app_id,score,star_num,helpful_num,review_content
com.fsck.k9,9.3,1,0,"Could be a lot better One of the reasons I stopped using K-9 Mail a while back is because I check multiple accounts throughout the day but I like to have it automated. I wanted an email client that could check my email accounts at certain times of the day, like every two hours, between certain times of the day, like between noon and 8pm and no other times. This can't be done with K-9. You have to set up each email account to check every so often, say every two hours. If you check like six accounts, you have to change these setting for each account and you can't dictate a specific time but only the time frequency. For example, if you want to set all accounts to check at 8pm, you have to wait until 8pm to set the first one and by the time you're done setting the last one, it's way after 8pm. This feature should be in the Global Settings and have the ability to over-ride the account settings.   Basically I want an email client that works the way SnapperMail works on the Palm platform. Another thing: I can't seem to ever save any kind of attachments to the SD Card, even though the button is there. When I tap on Save, I get a message that states my attachment can't be saved."
com.fsck.k9,10.25,2,3,"Good email app; battery drain As an e-mail app for Android, I love K-9. It's flexibility means you can do anything you want (I never hit limits), and the UI is intuitive and easy to work with.  However: I recently noticed my phone was draining its battery too fast. I did some tests, fully charging the phone, rebooting it, leaving K-9 open in the background to pick up my emails, but reading them with another app I wanted to try out. 10 hours later, K-9 had run up one hour of ""keep awake"" time (even though I hadn't opened the app once - it was all background) and the other app (that I'd used throughout the day) just 9 minutes. So I disabled K-9, but the ""keep awake"" time kept increasing one minute in ten, so some background process was obviously thrashing the CPU.  The next day, phone rebooted, K-9 disabled - the phone is cooler to touch and its charge lasted the full day. I don't know which update introduced the problem, but at some point K-9 has started using too much battery, where other apps (used in the same way) have not.  I like the app enough to return to it - after some more upgrades, especially if they mention battery issues - I'll probably give it another try."
com.fsck.k9,10.1,2,0,"New post for recent update. Old issue of old messages, like a year old, randomly fetched as new messages continue. New interface doesnt fit screen properly. I have all accounts on opening screen The title bar where it saus Accounts and details polling is too small. Polling results type is cropped on half for lack of room. I cant read it. I tried minimising fonts but has not effect on Account title bar.  Over the last few months when I fetch messages, it downloads old messages from months ago that have all been read and some were deleted. Went online to my mail provider and selected All messages as read even though they wete showing as read to be sure. Made zero difference. Still randomly get 10 to 20 very old emails already read or deleted in my inbox. Very frustrating. Also have 2 yes 2 trash boxes in same account. I have 4 accounts all have 2 trash boxes. A deleted message is duplicated into each trash box. I have to delete both. Also when I write a message and send it creates duplicaye message. One is sent the other is duplicated again and placed in each trashbox. Seriously a pain. installed on both my Android 6.0.1 LGG4 and 6. 0.1 LGG5 and both do this. Please fix"
com.fsck.k9,12.85,1,1,"Good app but very bad data usage I've installed this app a little bit more than a month ago. I was generally happy with it but I've noticed however that it's eating my data usage allowance like crazy. Since the 1st of October, according to my phone, it used around 475MB, without counting the half a GB it used while I was in wi-fi!!! I don't receive that many emails to justify that, absolutely no way! Since I use other apps as well that use internet connection, I'm now near the limit of my 750MB monthly allowance and I'm afraid to use my phone.  There is a 'data killer' for K-9 to control data movement but that doesn't work for my phone, the gs3, as you can read from the user reviews. So, there is really no solution around it.    I first tried to raise a call with them about the lack of sync options in K-9 and how it's increasingly consuming data and the Data killer thing doesn't work! They replied to me that what I'm saying should be logged under 'enhancements' and not 'support' so they disregarded my log. Yeah, right. I'm going through their 'logging' process for something I consider a bug since they don't want to listen.    I'm uninstalling the app when I get home"
com.fsck.k9,8.7,1,0,"For years, this was the best Android mail app available. It's unbelievable how the current developers have ruined such a fantastic email utility. Many of the old behaviors have been modified to work in unintuitive ways, demonstrating a lack of basic user ergonomics. The Unified Inbox in particular is a catastrophe. Now, unread messages show before read messages regardless of date or time. Read messages do not show at all (they completely disappear from Unified Inbox) UNLESS YOU READ THEM WITH ANOTHER CLIENT (such as your desktop PC). If you read a message with another client, it will appear below the list of unread messages, completely out of time/date order. The Unified Inbox worked perfectly in older versions, but whoever has been modifying the code for this section of K-9 is essentially incompetent.   There should be settings to configure the Unified Inbox behavior back to the old method if a user prefers that. It is after all the reason most of us switched to K9 in the first place. But the current behavior of showing messages read on another client in one way, and messages read in K-9 in another way, is just extremely poor development, and it needs to be fixed."
com.fsck.k9,8.45,3,1,"Better than most but much to be desired 1 - Maybe I'm missing it, but I don't see a feature that permits me to globally delete or archive all my emails older than a certain date, or just display recent emails.  Other systems can do so.  The reason I need this feature is that I run a small business and -- like many other people -- have kept old business emails on my server,  So, whenever I remove new emails from my phone and then sync to the server, these old emails populate the phone.  I need to be able to have a feature to globally remove those old emails from my phone without deleting them from the server, and without deleting my new emails.  The only way I can do so now is by globally putting a check box next to EVERY email currently displayed on my phone, then manually removing the check box from recent emails, and then deleting what remains checked.  This can be tedious since I get about 150 emails a day, and want to be able to keep the last 2 weeks' emails on my phone. 2- To add insult to injury, once I manually deleted emails from 2011-2012 from my phone, old emails from 2010 started appearing in my phone inbox as if they were sent to me today."
com.fsck.k9,9.399999999999999,2,2,"I've used k9 for years for my many email addresses. It used to be super simple and clean. I've been able to modify settings with every update to keep it pretty streamlined, and the way I like it. However, recently I've noticed a glitch of some sort with regards to replying to group emails.  I took the time to explain the situation thoroughly in an email to the developers via the link to contact them on Google Play-- except turns out that only gets you a canned response to go to their Github forum.  So I did that, took the time to create an account, and explained my issue there. It sat for 3 days and got no response.  I went to their Google+ forum, took the time to create a Google+ account, and posted there. Got no answer.  I went back to Github and bumped my thread, got an irrelevant answer from someone that didn't solve the problem, and he immediately closed the thread. So, this was great while it lasted, but it's impossible to get assistance when something isn't right. That, along with inconsistent polling, I'm finally moving on.   p.s. if the other dude who did try to help after the thread was closed reads this-- SHOUT OUT TO YOU, BRUH."
com.fsck.k9,11.6,1,2,"Annoying First it got my settings wrong (how difficult is it to check correct settings for Yahoo?) then created the account anyway with incorrect settings, so I ended up with three copies of the account. When I said never poll, it still polled the first time, and locked the app for several minutes trying to download hundreds of messages. It appears to have no setting to leave incoming mail on the server (a pop3 feature which has existed for decades) so the most recent messages now only exist on my phone (the very reason I asked it not to poll, and the reason I have already deleted the app). It kept downloading messages when no poll and no sync had been requested.  The other major feature missing in my native email client, intelligent recognition of phone numbers and other details in mail bodies, appears to be partially implemented, but selecting a number doesn't show you what you have selected, and doesn't prompt what you want to do with, it simply takes you to the dialler and pastes the number there.   Have no idea what it does with email addresses and URLs but I don't want this app anyway."
com.fsck.k9,11.2,3,0,"MOTO X user 4/3/14 I just switched from a flip phone and iPod touch to the Moto. When I setup my exchange account, the app told me that my server REQUIRES me to allow it full access and control over MY phone. Bye bye. K-9 was setup in about a minute and a half, didn't need to allow access to any of MY personal information, and the interface looks to be well thought out and user friendly. I especially like the ""split screen in landscape view"". Granted, I haven't looked around that much, but this app works perfectly for me, so I'm done looking, on to better things. I don't even care that Gmail isn't supported. Great job, guys! Update 4/15/14: Gmail is supported but I ran into some problems when I decided to change settings on my Exchange account. Basically, every change I made caused some function to fail. Display, sync, notification problems got worse and worse until finally the app was beginning to make me feel stupid, so I uninstalled and moved on to a paid app. Regular IMAP/POP email is OK, but needs more work in order to use Exchange accounts."
com.fsck.k9,7.55,3,1,"Seems good, but idiotic setup On the plus side, it was very easy to add email accounts.  On the minus side, the setup was badly designed. Conflict ? Maybe, but for some reason the setup procedure picks up EVERY folder AND file on your host - in my case creating 4 times as many ""email"" accounts that actually existed. I suspect maybe a bug ?  So, for example, if you have a FILE on your server called myFile.php K9 picks this up as another email folder ! Seriously bad bit of design there. You have to manually select each error and mark it as ""2nd class"" to hide it (no multi-select option) - there is no apparent way to tell K9 to actually remove it.  Another issue - minor, but irritating - is if you click on an email with the intention of opening it, instead of opening it you instead get a list of emails from the same person. OK, so you can then click on the email AGAIN in this new list to actually ropen it but what an un-necessary step. Not a disaster, just annoying.  BUt those two bizarre issues aside seems a good package.."
com.fsck.k9,9.0,1,0,"Cannot trust any Android mail app ...not even this one, though it seems to be the best of a bad batch. Do not use K-9 if you have more than a few hundred messages in your email system. Kept throwing NULLPointerExceptions, I imagine they were triggered by 'too many' messages. In any case, use of IMAP is hindered, because the app seems to try to read the whole messages prior to showing them in the folder, even if you tell it not to. On a fast internet connection, this was gonna take hours to show the thousands of emails in my inbox. Search options seem limited... search whole messages, or... ? Whole messages then. Other choices were too complex, eg too many options for whether or not to display folders. If I made a folder, display it. Use the alphabet to decide where. Done. Make options for things that matter. Good luck for the future. I uninstalled. Will make post-it note to self as reminder: do not trust a platform for email which is provided by a monopoly who makes their money from reading your email. Q.E.D."
com.fsck.k9,9.3,1,0,"Looked good but ... I was looking for an email app for my moto x to replace the stock app which would not delete multi-emails.  I run Outlook on my desktop PC.  I installed K9 on my moto x yesterday and it was easy to set up.  Today I noticed that the emails on my PC did not match the emails on my moto x... some were missing from both; in other words if I have K9 running, the incoming emails go to K9 but are not duplicated on my PC email. Not good. I need ALL incoming emails on BOTH my phone AND PC. I looked though all of the settings - no help. I went online and tried for two hours to get help from K9... I am technically savvy, but getting help from K9 is impossible.  So unfortunately I uninstalled K9 and reinstalled the stock app that I don't like, but it works as it should. Thus the one star.  If I could have accessed some help without wasting my entire morning I would keep that app and give a higher rating. K9, if you're reading this please contact me and help me!"
com.fsck.k9,16.35,1,3,"New Version as of 9/26/2014 is BROKE Just received Ver 5.000 and I nolonger can access my email accounts.   ""Certificate Error"".    Lets get this fixed.  It never asks to get a certificate, press next and it says ""Connecting to server"" and then it ends.   The good news is I can send & receive emails, but when it polls is when I get the Certificate Error notification.  I have tried your suggestion, but it doesn't work.  Your app now on my phone,  constantly posts ""Certificate Missing"" .  And with that, your app eats my battery up.    So I have uninstalled your app.  I need my emails and whether I post here or on your link on google that I can't find where to post a problem, My post will remain here.   I have tried reinstalling, and it failed again.   I really think your product applicaton is really great, but since the last update, its been a disaster.  So I have moved to a different email client.  You can post here if and when you fixed the problem."
com.fsck.k9,7.7,2,0,"Not Bad, but EATS data & Battery I wanted a mail client that would allow me to store all of my email on the external SD card as the internal memory on the Desire is very poor.  After reading around, this (K-9) was the client that received the best reviews AND would allow storage onto the SD card, so I downloaded it. I was very happy with it, but recently my battery life has been less than 24 hours compared to my usual 48+.  After checking with some apps, I found the culprit to be K-9.  Checked my data and in just 1 day, close to 300MB had been used (only have a 1GB limit). Downloaded ONAVO COUNT and saw K-9 eating huge amounts of data, so, now I've had to disable email download to save battery & data.  The problem seems to be the Gmail account, and there are loads of people with the same problem. Now I need to find another client. Shame as I actually liked K-9, but because of data & battery problems, only 2* (HTC Desire 2.2.2 rooted)."
com.fsck.k9,7.2,1,0,"This app stores email passwords & usernames in plain text in preferences_storage database. I verified myself & (after using an online base64 decoder from a 1sec google search) my password was there plain as day. What this means: ROOTED PHONE: any app with root access, or person (or malicious software) using your phone now has access to all your email passwords. NON-ROOTED PHONE: All it takes is an adb backup (requires pluging a usb cable into phone) Or, malicious software using exploit to gain root access to file, stealing passwords. K-9 Mail isn't only mail app with this vulnerability. To test if your passwords are vulnerable: re-start phone, access mail app. If you are able to download & read mail without entering any password, your passwords are VERY vulnerable. But also, even if you have to enter a password you could still be vulnerable depending on how the app stores your passwords. More research would be needed at that point."
com.fsck.k9,13.0,1,4,"Drains battery, Eats data, Push doesn't work. Program looks promising, BUT in reality it is plagued with problems and bugs. The main one being for some reason it constantly connects to the server(s), eating bandwidth and battery life. The only way to stop this is to disable background sync completely, which results in NO notification of new emails at all. Tried using with 2 gmail accounts on GS3 (ics 4.0.4) and while network sync was enabled it would just constantly stay connected to gmail servers using data, causing the phone to heat up, and the battery to drain insanely fast.  Google the problem, you'll find TONS of reports and NOT A SINGLE WORKING SOLUTION :( sad because I really liked the way it formatted emails on the mobile screen, but its not usable because of the battery drain alone and the constant eating of data bandwidth 24/7.  And I'm trying to use it with GMAIL - not some odd or off the wall email service."
com.fsck.k9,5.3,2,0,"it makes my battery weep sad little tears Decent enough email app, but it has a nasty habit of keeping the phone ""awake"" for extended periods, chewing thru the battery like piranhas stripping a cow. Example: Took my phone off the charger less than 4 hours ago, full charge. Did nothing with it, just set it on the coffee table while watching TV. WiFi off, GPS off, Bluetooth off. Strong 3G signal. Phone just beeped at me with the ""less than 5%"" battery warning, after 4 fours of complete inactivity. Checked the battery usage info, and no surprise, K-9 is out in front by a mile, having kept the phone awake for 2+ hours. Bear in mind K-9 is only set up to poll once every 30 minutes, which is fairly minimal. I dunno if it gets hung up polling or what. Don't care. Four hours, dead battery. I'd say it does this at least a couple times a week, which is why I'm changing from a ""K-9 user"" to a ""former K-9 user""."
com.fsck.k9,9.399999999999999,2,2,"Does NOT deliver POP3 nor iMAP email within any reasonable time frame. Many hours go by and my emails are not delivered to my smartphone, until I open the K-9 app and pull down on the screen from within inbox or click on the refresh button at bottom middle of screen.  I've spoken with my ISP which also manages my email server, and they have no answers. YAHOO WORKS VERY FAST ALWAYS, but I don't want a yahoo email address for my business.  I've selected EVERY POSSIBLE option under  SETTINGS_ACCOUNT SETTINGS and SETTINGS_GLOBAL SETTINGS  My smartphone is a Motorola Turbo2 Android with the latest updates AND I RESET TO FACTORY SETTINGS last week, including adding a 128GB SD Card for extra space. The phone itself has 32GB, and the used space so far is 12 GB (8GB.for the system files).  I've complained for years, but no solutions have become available.   Switching to another app soon. Blah blah blah."
com.fsck.k9,8.399999999999999,1,0,"WARNING: AVOID LIKE THE PLAGUE Two serious and MAJOR problems:  1. This thing deletes emails into oblivion by doing absolutely nothing other than viewing!  I received an email from a person today and it deleted the message. FYI, I DID NOT ACCIDENTALLY PRESS THE DELETE ICON. OTHERWISE IT WOULD HAVE GONE TO THE TRASH FOLDER. IT'S NOT THERE OR ANYWHERE ON MY SYSTEM! I run my own email server (postfix) and I scanned the message store (find|grep 123457) for the message and it's nowhere to be found! I know the message number because I have 123456 and 1234568. So I'm missing the '7'. The message got deleted after I installed the app and setup multiple identities.   2. There is a big trashcan icon can between the up/down arrows when viewing emails. If you accidentally press it, it will move the email to the Trash folder, WITHOUT CONFIRMATION!!? FIRKRISAKE!? IS THIS A JOKE? DRIVING...? WOOPS!? HELLO!?"
com.fsck.k9,13.4,3,4,"I had used k9 for many years as there wasn't another email client nearly half as good or efficient, but the latest update has introduced a number changes that make it significantly slower to use. Bring back the ""mark all read"" in notification pull down, and let us disable warnings such as confirmation required to""mark all read"" in main window. I think these two things will cost me half an hour a day managing my email on the go, that is 3 weeks in a year, I will check back in a few months if these are back. Update 5023 improved and fixed a few things, notification area still needs work, it's hard work trying to get the right message to show the options so you can delete or mark read when each has its own set of options and even Gmail doesn't split the options or message, change for the sake rather than good functional design, thanks for listening on the other things though."
com.fsck.k9,9.0,1,0,"Reboot problem I've had the App for years and have been happy with it. Until the Android 5 update on my Note 3. After the update, my phone started crashing/rebooting about once a day. I spent weeks trying to track down the problem. I did a reset on my phone and re-installed my critical Apps and the problem was still present. It would happen even when the phone was sitting on charge overnight. I called AT&T, and they admitted that this was one of the problems they were seeing since the Android 5 update but all they could offer was a $100 phone replacement with no guarantee that this was solve the problem. Then I realized that it often happened when I was checking my email with K9. I removed K9, rebooted my phone, and it has only crashed once in the last 7 days. So, while there may be an underlying problem with Android 5,  it becomes a critical problem with K9 installed."
com.fsck.k9,4.9,3,0,"One of the best clients One of the best email clients I've tried. I've tried quite a few. This one behaves the closest to the way I like. Almost perfect. It has plenty of features and ways to customize it. EDIT: I had a problem in Sent list displaying all items with the Sender field, but somehow I managed to make it display the Recipient. I have two suggestions. At least in the folders list put the name or email of the active account (whose folders we're looking at). The side color only is not enough. Also a way to rearrange the folders, now they are sorted by name but I'd wish Inbox at the top, then Sent, All Mail etc. A sliding folders list from the left edge like in other email clients would be very neat. Update2: no password protection of passwords and program?! Really.. I'm to uninstall it, too bad, otherwise it's the best email app around. SAD."
com.fsck.k9,11.55,2,19,"Used to be great I haven't been all that impressed the gmail's app as of late so I went on the hunt for different mobile email client.  And for a while, K-9 was it.  It did everything I wanted without clutter.  But with a recent update, it took a turn for the worse.  My biggest beef is with the way they now handle multi-select.  I like to just click an icon on the left and select an email...then click another and so on and then move/delete/etc the whole batch.  But now if you click the icon on the left it asks you if you want to add the sender to your contacts.  This is something I almost never feel the need to do but it's apparently one of the easiest things.  To select an email you no how to long-press on the email and find ""select"" in the menu.  Turned one of the easiest and most commonly used features into a chore for me.   Moving on."
com.fsck.k9,11.1,1,6,". After years, STILL ANNOYING! Does not seem to be in development. And does not work with Google two factor authentication. Messages load SLOW, trigger to swipe to next message is far too sensitive so trying to see what is off screen turns into swiping-confusion, creates phantom labels, i.e. ""[Gmail]/Sent"" ""[Gmail]/Archive (The internet does not seem to know why). Also, the rules for mail fetching suck, e.g., the timeframe for accessible messages, even through manual calls, is limited by a hard setting...which makes absolutely no sense. On top of it all it has a horrible icon and name....typical Google.   Relented and went back to splintered use of native Gmail and Mail apps, which sucks in its own right. I want to give it two stars, but that's just one less star to make up for all the BS 5 star reviews."
com.fsck.k9,9.7,3,0,"Room for improvement I was excited about the possibility of a full featured IMAP client, and it does technically work, but it's just missing too many common sense elements to really rate highly.  Some examples:  - bulk inbox edit is much more clunky than other clients (eg gmail).  - it's impossible to view deleted (not expunged) messages in a folder's message list.  - it has no option to undo accidental deletion. - it forces you to retrieve at least a few K of each message in addition to headers, possibly wasting bandwidth.  - if you tell it not to download each full message body immediately, it forces you to click a button to read each message, rather than downloading automatically when you open it, like all other clients do.  - does not have ""always show images from this sender"" setting"
com.fsck.k9,5.55,2,1,"Paid for kaiten before K-9. K-9 app is lightweight & elegant. K-9 had same look and feel as Kaiten, which was great but won't update to modern Google authentication standards (OAUTH)! So when I travel on trains/ferries etc my technical location could (and would) vary rapidly according to Google and block my login as suspicious. The first 3x it happened with my 4 accounts I freaked, changing all 4 acct p/w. Until I realized it was THIS STUPID APP using archaic security methods. So after many many years, hoping K-9 would adopt the current approved login authentication but refuses to so...K-9 has to go! How I knew it was this app was based off Google's provided info (MAC address) and time which was ALWAYS my phone and always when traveling on trains/ferries. Sorry, but NOT sorry."
com.fsck.k9,11.4,2,4,"Version 4.400 I was able to open it once and the new design looked great but it keeps force closing on me. I have restarted the phone a couple of times and still no luck.  Not sure if it was the 2nd update or not but it is working much, much better so far. No force closes. I am wondering if the short cut I had on my homescreen may have been linked to the old version. Not sure. Either way, this is a very nice looking improvement.  The updates have helped but it still force closes every time I try to delete multiple messages.  Although this has been updated several times, it still has not fixed the problem with deleting multiple emails. It will allow it once or twice but then it force closes.  It is a shame because it is a good app but it is just too buggy to use consistently!"
com.fsck.k9,7.8,1,0,"Used to be my go to app This was once the only email app I would ever use. But it has really gone downhill since. There are so many bugs it isn't even funny! Deleting emails and they just come back. Displays duplicates, even though the server is correct. Marking emails as read and they just come back as unread a few minutes later. Not to mention, this app doesn't even support S/MIME certificates for signing and encrypting emails. Oh, but they give you the option to use another app for this, but that app doesn't even support one of the most popular certificate types (S/MIME). If these devs get their acts together and bring this app back up to par, then I would be happy to try it again and rerate for more stars. But as it stands today, this app is not even worth 1 star."
com.fsck.k9,9.55,3,3,"Edit: Still using K9 Mail.  The most annoying thing about this app is deleting multiple emails.  Rather than press and hold to enter into a ""select mode"" where you then tap all your emails you want to delete, you have to press and hold each email and choose ""select"".  This takes ten times longer to simply delete multiple emails.   It's rather painful amd annoying.    All of a sudden I could no longer send email, only receive.  I went to the server settings for outgoing mail, and clicked next and immediately got an error.  I didn't notice at first, but after the update, www was added in front of my outgoing server.  removed the www and it worked fine as it should.  Thought I'd post this in the review section in case others come here with the same issue"
com.fsck.k9,6.75,3,5,"Changing this review, as the old one was about the interface change that nearly made me quit using the app a few years ago.  Since the last update, K-9 has been draining battery like crazy.  I'm beginning to think it may have to do with the app getting stuck trying to refresh IMAP mail when there is a loss of network or network change, like changing from wireless to cellular data.   It apparently just churns away.  Side note:  I can't stand the new icon.  The older one was a bit odd and kitschy but it was comfortable and familiar.  The battery issue would get any other app a 1 or 2 star rating, but since K-9 is the only app I still use, that I used on my first android, it gets a slight pass (along with hope that it will be fixed.)"
com.fsck.k9,10.5,1,6,"Loved this app but it suddenly started draining both data and battery. First warning was a text from my operator saying that I'd used 6GB mobile data in a couple of weeks last summer. Checked the phone and it was almost all down to K9. Disabled background data — hardly ideal —  but I was prepared to give the program another chance. Final straw happened a few days ago when I experienced serious internet connectivity problems, only to discover that K9 Mail had used over 60GB of wifi data over the previous month. At the risk of stating the obvious, this is insane! Having persevered with this for years, I've now given up, uninstalled and gained about 3 hours battery life per day. Should be removed from the Play Store."
com.fsck.k9,9.1,3,0,"I thought it was doing okay,  but Keeps crashing. Reduced rating down from 4.5 to 2.5. :( I'm Not willing to send report  because the Report button doesn't allow me to see what's being collected and for me to choose or approve.    I greatly appreciate being able to export settings, & receipts, & many other features.    Other than the need to fix crash problem,  I can only suggest 3 things:    1. Allow messages  to be date grouped in the Inbox with header title being a date;  like the way the default /stock email app does it on Samsung Galaxy phones.   2. Allow to only download headers;  again like default email app.   3. Allow emails to Not be synced/stored on phone.  Especially when setup as an IMAP connection."
com.fsck.k9,7.6499999999999995,2,1,"Clean and quick. But bug-ridden. To test K-9 I added only my Exchange (WebDav) account. Connection was flawless, and data was read fast. I went to the Unified Inbox and there was my Exchange email. I started to explore, and went into the inbox for the Exchange account. At this point, the messages were downloaded again. Returning to the Unified Inbox, all of the messages were duplicated--two of each. I checked the folder list under the Exchange account and there are two inboxes listed. Why? I uninstalled and reinstalled... messages get duplicated in the same folder. It's ridiculous. Then I added another account, used the ""move up"" option to rearrange the accounts in the list, and it *duplicated* the account!"
com.fsck.k9,5.55,2,1,"Given up waiting for K9 to incorporate user folders that you can move your emails to. Just downloaded MailDroid, and it does it all and more. A shame really. Perhaps I might reinstall K9 if and when then sort out the much in demand request for user folders.	I've been using this app for over 1 year now and whilst it does what it says on the tin, there is still no option to create user folders. I've emailed the guys at k9 numerous times to request it be made available in an update but no reply from anyone. I can't believe I'm the only one that thinks having the ability to create user folders is a useful thing to have. C'Mon  guys what about it, give us the option of creating user folders........Please."
com.fsck.k9,15.649999999999999,1,29,"2018 UPDATE, K9 STILL DISSABLES SYNCHING. NO GET EMAILS AUTO, DISSABLES SYNC AT LEAST 3 TIMES A DAY. NOT SURE WHY THEY CANNOT FIX. MAYBE IF THEY CONTACT BLUE MAIL APP, THEY HAVE IT FIGURED OUT..   Warning, will not work with nouget on phones or most  tablets, not sure why k9 will not fix. Problems, sync dissabled. will not poll or  sync emails unless  manual refresh since phone 7.0 nouget update. Can not find workaroud on samsung s7 edge. Not sure why k9 is not fixing. I HAVE CONTACTED K9 DIRECTLY, NO RESPONSE. not sure why they r ignoring all the sync related complaints. Too bad. It was a great app for years. Looks like people r recomending switching to blue mail app with no problems. Please advise"
com.fsck.k9,6.7,3,0,"Started out OK, then I saved a draft At that stage it all seemed to fall to bit. Firstly it would not save without making me lose the message and reopen. When I tried to recall the draft, it had a bit missing and it looked as if the missing bit was already sent. So I tried to copy the missing bit and ....HTH do you copy? In the end I tried again and the missing stuff seemed to be there. So I tried to use it and now it would not let me enter anything.  It looked good at the3 file lkevel (display, search etc) but fell over BIG cliff when I started to actually enter data and reply to stuff. SO a 3 for trying and a better interface than email and gmail, but it's just not working as basic levels"
com.fsck.k9,10.8,1,0,"Liked it until Update I got K-9 because the default mail client was broken from day one. The default client changed the content and / or to: addresses when replying to an email.   K-9 initially was great with my IMAP server.  I made the misteak of letting it update, and I don't need, but can live with all the UI features it added.  But I can't live with how the new version messes up my IMAP account, with messages showing up on the phone, but absent from my PC mail clients.  Today, it created a mail message with no content and no headers, leaving me to wonder if there had been a message on the server that got deleted by K-9.  Time to downgrade or find another client."
com.fsck.k9,6.25,1,1,"What good's an email app that doesn't get emails? K9 used to be the best email app out there.  However, with the July 2013 upgrade, that has changed.  The application stopped syncing emails unless I manually forced it to.  Even with a manual sync, the emails that I did get were hours old or it didn't find any emails.  The UI has become cluttered with useless gadgets, balls and colors and even the cool notification icon has changed to a bland envelope.    I really loved this app, but what good is an email app that actually doesn't get emails?  I actually uninstalled it and reverted to the stock droid app.  It's a sad day and hopefully they'll get it right next time."
com.fsck.k9,37.7,2,108,"V4.4.09 crashes regularly and still missing foundational features... Update: 8/10/13 -  Dropped rating one more star. New version 4.4.09 now crashes regularly when multi-select deletes are attempted in ""Unified Folder"". The app crashes probably 60% of the time when I do a multi select then hit ""delete"".  Prev. Issues still there:  1) Basic feature on BB since day 1 to delete email local/server/both not available in K9. You're forced to pick one option in settings (Delete On Server or Delete on Handheld or Mark All as Read on server). This needs to be set by account, or on an email by email basis.  2) It also still can't handle meeting invites through email."
com.fsck.k9,9.0,1,6,"new k-9 feature wtf??? I use the select feature a lot, because I have 4 accounts set up on K-9 and get spam. Now I have to click AND HOLD on each email I want to select. You gave up the quick click for an ICON to make it look pretty? btw, it does not work, the icon does not have anything to do with the email!!!!! It is a senseless meaningless ugly extra glob on my screen! It appears to be the first letter on the senders name. How does that help anyone? Also, whats up with the triangle in the lower rh corner? What does that do? GIMME BACK MY QUICK CLICK FEATURE. I thought that was one of the most thoughful features that differentiates you from the pack!"
com.fsck.k9,9.75,2,1,"Won't sync my mail consistently under ics. Have used k9 mail for a couple of years with my htc thunderbolt with no problems.  However on my new tablet with ics the syncing doesn't work consistently.  Went to check their github wiki for any possible info on this and strangely enough this version of k9 mail isn't shown.  The last version shown is the .9 version.  So I don't know what to make of this app now. UPDATE:  updated to latest new release and it still won't download next x messages.   Using nauseous now instead and it seems to be working much better than k9.   Too bad, I kind of liked this client but now it just doesn't seem to work very well."
com.fsck.k9,8.0,2,0,"K-9 mail has lost it's best feature (do not delete from server) I switched to k-9 mail because the default android gmail app  did not allow me to leave the messages on the server when they are downloaded on my phone.  On previous k-9 versions, when I set my server type to Pop3, everything was fin. Since the new versions came out, I can't find the option to leave the messages on the server. I like to archive all my e-mails in one place (on my desktop), so this is very annoying. I will be looking for another e-mail app if this feature is not restored. Currently on K-9 4.4 when the messages are downloaded on my phone they disappear on the server."
com.fsck.k9,8.85,3,5,"UPDATE: It's been my favorite mail client for years, it usually just works once you've set up everything. Perfect for IMAP. Though, with Android 6 you have to manually exclude K-9 from battery optimization, else it will stop receiving new mails. However: Ever since a recent major update, they changed parts of the GUI. In message view, attachments are now displayed at the very bottom. You have to scroll aaaaaaall the way down to even notice attachments. So easy to overlook, and to accidentally delete a billing mail because the first few lines looked like every other spam email. What were they thinking?? Give us an option to switch this back!"
com.fsck.k9,8.85,2,1,"Several flaws that  need addressing 1.  notification bar inbox totals reflect ALL the inbox messages not just the new ones.  2.  You cant put checks into the boxes easy to select individual emails on the inbox home screen. it wont place a check in the box, it opens the message instead, when it does work it usually selects 2 messages. 3.  you cant put checks in the boxes on the inbox home screen and select spam!  Come on, why do i need to open the message in order to select spam?? 4.  The messgae headers are bolded and easy to read, the 2 or 3 line preview is light grey?  Hard to read.  You need options to set the preview lines text."
com.fsck.k9,8.6,2,0,"Mail doesn't work with Google Chrome, nor subject line not shown SENT files cannot be opened in K9. Tap the ""paperclip"" link, and be faced with an ""!"", and no image. Works fine in stock email. Unable to 'share' from Google Chrome to email, using K9. Although it accepts the share, the mail is never delivered. Stock email works fine, and sharing from non Google Chrome browser also works. Unable to contact devs, which is not much good :-( Please rectify? POSSIBLY this was a Google Chrome issue? Chrome has just been updated, and now seems fine (Chrome» Share» email via k9). Looks nice app, but problems and difficult to report to dev."
com.fsck.k9,7.6,3,0,"I've used this for over 4 years without any problems, however since the latest update and Android 7 it constantly stops syncing! I've made no changes and have managed to get it syncing again by changing the poll frequency but without warning it stops again?  I found K9 when my stock email failed to cut the grade and this problem has forced me back only to find the stock app on Samsung is much better, so sorry K9 you've dropped the ball and I've been forced to move on.  The syncing issue is all over the internet forums so it doesn't look like much is being done to rectify the problem. I may be back one day but I suspect not soon."
